4.983851383893918019e+00,4.580166339874267578e+00
4.225772014031043078e+00,3.854277133941650391e+00
3.485808172287085061e+00,3.099704027175903320e+00
2.739582067880875105e+00,2.375252246856689453e+00
2.108395538651026246e+00,1.867029666900634766e+00
1.688312588975979800e+00,1.511852741241455078e+00
1.369737758277318473e+00,1.226881742477416992e+00
1.111504471454864973e+00,9.947656393051147461e-01
9.000581548764154949e-01,8.038859963417053223e-01
7.262586238674628714e-01,6.473548412322998047e-01
5.842446559705795073e-01,5.199679732322692871e-01
4.687694172637584811e-01,4.165044724941253662e-01
3.748718088922592395e-01,3.324453532695770264e-01
2.986356636079458005e-01,2.644323408603668213e-01
2.371253104020769886e-01,2.098166197538375854e-01
1.878517646438036259e-01,1.662091314792633057e-01
1.485437948543291697e-01,1.314652562141418457e-01
1.172351042907207458e-01,1.038030087947845459e-01
9.232630716780057534e-02,8.180031925439834595e-02
7.254151546229155312e-02,6.432764232158660889e-02
5.686232669708820436e-02,5.048479884862899780e-02
4.447633281756097068e-02,3.955569863319396973e-02
3.473724855277209728e-02,3.096885606646537781e-02
2.712142717045469206e-02,2.425350248813629150e-02
2.119113001614236075e-02,1.901491172611713409e-02
1.658244897426368672e-02,1.493168622255325317e-02
1.300324827062491508e-02,1.175033766776323318e-02
1.022495713550597429e-02,9.273618459701538086e-03
8.070297731767194296e-03,7.347929291427135468e-03
6.400894211718621656e-03,5.852025002241134644e-03
5.107509405113374798e-03,4.689637571573257446e-03
4.104023332146402442e-03,3.784736618399620056e-03
3.323331909203448321e-03,3.078126115724444389e-03
2.713847747191977695e-03,2.524392679333686829e-03
2.236158570620971724e-03,2.088870387524366379e-03
1.860190638138029028e-03,1.745035871863365173e-03
1.562919785031296549e-03,1.472452422603964806e-03
1.326628182141575962e-03,1.255204435437917709e-03
1.137572799052577466e-03,1.080853864550590515e-03
9.850238452483422568e-04,9.396325331181287766e-04
8.605808643318222642e-04,8.238872978836297989e-04
7.577287133011476874e-04,7.277344120666384697e-04
6.715167489743087198e-04,6.467326311394572258e-04
5.982884142259792433e-04,5.775849567726254463e-04
5.354014721002059527e-04,5.178438150323927402e-04
4.809434723985106692e-04,4.657162353396415710e-04
4.334917643856710657e-04,4.199311370030045509e-04
3.919457782243486129e-04,3.796031232923269272e-04
3.554233688378306681e-04,3.440561704337596893e-04
3.232047790497278900e-04,3.126938245259225368e-04
2.946943898747961515e-04,2.849777811206877232e-04
2.693956834357380883e-04,2.604438923299312592e-04
2.468882657222611012e-04,2.386929845670238137e-04
2.268098055188042634e-04,2.193737309426069260e-04
2.088486056518144027e-04,2.021801483351737261e-04
1.927411332685434616e-04,1.868536637630313635e-04
1.782673205012449481e-04,1.731832453515380621e-04
1.652331972927174365e-04,1.609121100045740604e-04
1.534733000880805776e-04,1.497160847065970302e-04
1.428551456392130649e-04,1.394845603499561548e-04
1.332609264677441104e-04,1.301378651987761259e-04
1.245859259189530284e-04,1.216365199070423841e-04
1.167312599509620191e-04,1.139534142566844821e-04
1.096071057709662274e-04,1.070466387318447232e-04
1.031388531443483810e-04,1.008464460028335452e-04
9.725874170749777077e-05,9.526836220175027847e-05
9.190315631713019684e-05,9.021726873470470309e-05
8.701516405077806815e-05,8.557224646210670471e-05
8.254572793913002510e-05,8.127414912451058626e-05
7.845244339804571061e-05,7.732855010544881225e-05
7.469783287934916762e-05,7.371633546426892281e-05
7.124690894973657884e-05,7.039348565740510821e-05
6.806779955672353426e-05,6.732008478138595819e-05
6.513205075045848164e-05,6.446638144552707672e-05
6.241404537668598592e-05,6.180474883876740932e-05
5.989127789572917370e-05,5.931173654971644282e-05
5.754371310710363485e-05,5.696871085092425346e-05
5.535320546047072291e-05,5.476176738739013672e-05
5.330310684187749583e-05,5.268606764730066061e-05
5.137955023224677293e-05,5.074332148069515824e-05
4.957261873455419833e-05,4.894253288512118161e-05
4.787443232346096198e-05,4.727389750769361854e-05
4.627625164105735902e-05,4.571180033963173628e-05
4.477017004179427765e-05,4.423993232194334269e-05
4.334923696310747607e-05,4.285503018763847649e-05
4.200739913474721855e-05,4.155410351813770831e-05
4.073877003881931153e-05,4.033269215142354369e-05
3.953776243365726272e-05,3.918180300388485193e-05
3.839963524581272195e-05,3.809105328400619328e-05
3.732014156062527752e-05,3.704926348291337490e-05
3.629542316164774841e-05,3.604995799832977355e-05
3.532155713004706205e-05,3.509121597744524479e-05
3.439461279879488557e-05,3.417165135033428669e-05
3.351108411245662871e-05,3.329257015138864517e-05
3.266847302723200101e-05,3.245767584303393960e-05
3.186561418890330950e-05,3.166832175338640809e-05
3.110187898504918107e-05,3.091902181040495634e-05
3.037469593017214352e-05,3.020209624082781374e-05
2.968088937776860255e-05,2.951467104139737785e-05
2.901840540312733709e-05,2.885486173909157515e-05
2.838571351905836860e-05,2.822206806740723550e-05
2.778108593049229244e-05,2.761490031844004989e-05
2.720289488094679829e-05,2.703277459659148008e-05
2.664934547679783999e-05,2.647484507178887725e-05
2.611889902791284475e-05,2.594084799056872725e-05
2.561009105542884947e-05,2.542942274885717779e-05
2.512158327870285933e-05,2.493988540663849562e-05
2.465217567194672661e-05,2.447068800393026322e-05
2.420070544035414411e-05,2.402095742581877857e-05
2.376618898872551660e-05,2.358910933253355324e-05
2.334759676905844391e-05,2.317401413165498525e-05
2.294410842296201736e-05,2.277415114804171026e-05
2.255480242241994721e-05,2.238887282146606594e-05
2.217903924107444245e-05,2.201722418249119073e-05
2.181596907564362111e-05,2.165803925890941173e-05
2.146504566670232812e-05,2.131112705683335662e-05
2.112550556923964911e-05,2.097551441693212837e-05
2.079680242471882603e-05,2.065049375232774764e-05
2.047836713140545919e-05,2.033557029790244997e-05
2.016968916252200148e-05,2.003033841901924461e-05
1.987018022074875994e-05,1.973438338609412313e-05
1.957950469962573342e-05,1.944722134794574231e-05
1.929716810513454049e-05,1.916854671435430646e-05
1.902274298351049211e-05,1.889787381514906883e-05
1.875593908351173736e-05,1.863520628830883652e-05
1.849641064265410755e-05,1.838004391174763441e-05
1.824392099992203304e-05,1.813188646337948740e-05
1.799820853275144690e-05,1.789029192877933383e-05
1.775900390244854852e-05,1.765511478879489005e-05
1.752609381210044011e-05,1.742582207953091711e-05
1.729918050421894437e-05,1.720188447507098317e-05
1.707801050962678714e-05,1.698338928690645844e-05
1.686243911080964608e-05,1.677023465163074434e-05
1.665210954389551265e-05,1.656211679801344872e-05
1.644687747032618798e-05,1.635898115637246519e-05
1.624654234943498149e-05,1.616080771782435477e-05
1.605093653977700155e-05,1.596728907315991819e-05
1.585973117156614545e-05,1.577843431732617319e-05
1.567287356698589420e-05,1.559447082399856299e-05
1.549014699811288297e-05,1.541497294965665787e-05
1.531139611625593900e-05,1.524022445664741099e-05
1.513641880079282967e-05,1.507037359260721132e-05
1.496515050383515332e-05,1.490500289946794510e-05
1.479754285600602814e-05,1.474419877922628075e-05
1.463337596655597189e-05,1.458756742067635059e-05
1.447258905675250941e-05,1.443482869945000857e-05
1.431517820585726616e-05,1.428537325409706682e-05
1.416097688305830522e-05,1.413865902577526867e-05
1.400993265831810999e-05,1.399450866301776841e-05
1.386185185299090705e-05,1.385303767165169120e-05
1.371677984270018713e-05,1.371376129100099206e-05
1.357446367423201625e-05,1.357678775093518198e-05
1.343495390033356853e-05,1.344217162113636732e-05
1.329808537775534205e-05,1.330973918811650947e-05
1.316379327001927043e-05,1.317962232860736549e-05
1.303199550105861087e-05,1.305158548348117620e-05
1.290264336626606566e-05,1.292554043175186962e-05
1.277557882344692007e-05,1.280115066037978977e-05
1.265078932040827017e-05,1.267847801500465721e-05
1.252819848583058958e-05,1.255705137737095356e-05
1.240778358817643124e-05,1.243703445652499795e-05
1.228952409676891870e-05,1.231781334354309365e-05
1.217338078090389717e-05,1.219979276356752962e-05
1.205938040362898577e-05,1.208308458444662392e-05
1.194747016469568186e-05,1.196777157019823790e-05
1.183760084353334420e-05,1.185413202620111406e-05
1.172975636657214812e-05,1.174234512291150168e-05
1.162380210819089922e-05,1.163246997748501599e-05
1.151967063460455028e-05,1.152460026787593961e-05
1.141735713890039549e-05,1.141822394856717438e-05
1.131675857999280012e-05,1.131421322497772053e-05
1.121792541443238222e-05,1.121178320317994803e-05
1.112073723911285378e-05,1.111124765884596854e-05
1.102521133734859541e-05,1.101243924495065585e-05
1.093130121996812153e-05,1.091540889319730923e-05
1.083890463586356415e-05,1.082001472241245210e-05
1.074806475105269243e-05,1.072642953658942133e-05
1.065869216687039991e-05,1.063475247065071017e-05
1.057081241329937078e-05,1.054456333804409951e-05
1.048430923971794078e-05,1.045619228534633294e-05
1.039918233567359308e-05,1.036930552800185978e-05
1.031544110219329013e-05,1.028416409099008888e-05
1.023293775659066154e-05,1.020040508592501283e-05
1.015171870495834813e-05,1.011831409414298832e-05
1.007177126246880649e-05,1.003754914563614875e-05
9.993007375751170886e-06,9.958412192645482719e-06
9.915426155716069878e-06,9.880705874820705503e-06
9.838950005266666260e-06,9.804184628592338413e-06
9.763639977149861794e-06,9.729131306812632829e-06
9.689416107250555752e-06,9.655289431975688785e-06
9.616222289656807350e-06,9.582790880813263357e-06
9.544038614596782262e-06,9.511635653325356543e-06
9.472904114551429318e-06,9.441683687327895314e-06
9.402789130373816133e-06,9.373160537506919354e-06
9.333576534013096496e-06,9.305984349339269102e-06
9.265328672497093009e-06,9.240337931260000914e-06
9.198034602738913230e-06,9.175787454296369106e-06
9.131621775045809083e-06,9.113021405937615782e-06
9.066082025828318413e-06,9.051567758433520794e-06
9.001420006044123489e-06,8.991577487904578447e-06
8.937560584726246838e-06,8.933181561587844044e-06
8.874527182820785977e-06,8.875810635800007731e-06
8.812217632298714319e-06,8.819997674436308444e-06
8.750685530673927101e-06,8.765167876845225692e-06
8.689854745660761153e-06,8.711615009815432131e-06
8.629616792323082362e-06,8.659229024488013238e-06
8.570058616313848711e-06,8.608722055214457214e-06
8.511222676751902276e-06,8.558747140341438353e-06
8.453109294292424203e-06,8.510563020536210388e-06
8.395766402512750583e-06,8.463032827421557158e-06
8.339281495094697685e-06,8.416272976319305599e-06
8.283634947941045571e-06,8.369391252927016467e-06
8.228618568386407848e-06,8.322470421262551099e-06
8.174235395367410054e-06,8.276053449662867934e-06
8.120468948665149586e-06,8.230934327002614737e-06
8.067397551223200964e-06,8.186229024431668222e-06
8.014942071172416048e-06,8.141569196595810354e-06
7.963045599505372634e-06,8.098054422589484602e-06
7.911845924669391015e-06,8.054525096667930484e-06
7.861240334979158436e-06,8.010905730770900846e-06
7.811266221744097522e-06,7.967033525346778333e-06
7.761843527567600148e-06,7.922888471512123942e-06
7.712981385292294359e-06,7.878838005126453936e-06
7.664803516805617609e-06,7.833885319996625185e-06
7.617134995959928340e-06,7.787912181811407208e-06
7.569977583443687763e-06,7.741820809314958751e-06
7.523403088527676136e-06,7.694671694480348378e-06
7.477373956659833316e-06,7.647005986655130982e-06
7.431822430484876374e-06,7.599117907375330105e-06
7.386686228563541561e-06,7.550592272309586406e-06
7.342144114703002738e-06,7.501571417378727347e-06
7.297926887216677651e-06,7.452105819538701326e-06
7.254227048528823640e-06,7.402188202831894159e-06
7.210822638206502205e-06,7.352105967584066093e-06
7.167925151663485867e-06,7.301679943338967860e-06
7.125268615627879652e-06,7.251102033478673548e-06
7.082980054735507141e-06,7.199500942078884691e-06
7.040915951013933430e-06,7.147720680222846568e-06
6.999132174256280477e-06,7.095352884789463133e-06
6.957476545885117059e-06,7.043404366413597018e-06
6.916173732954634040e-06,6.992564067331841215e-06
6.875235548693289305e-06,6.944676897546742111e-06
6.834884561321347985e-06,6.901124834257643670e-06
6.795058404863178084e-06,6.861448582640150562e-06
6.755428947039595211e-06,6.824273441452533007e-06
6.716110479560600665e-06,6.788440259697381407e-06
6.677359309401836983e-06,6.752192348358221352e-06
6.639273877704582448e-06,6.715049494232516736e-06
6.601692062665675615e-06,6.677183591818902642e-06
6.564460494910935282e-06,6.638500053668394685e-06
6.527503874400654256e-06,6.600261258427053690e-06
6.490916823564381984e-06,6.561608188349055126e-06
6.454675541042375692e-06,6.523534921143436804e-06
6.418792077639433024e-06,6.485517587861977518e-06
6.383306197513332325e-06,6.448017302318476140e-06
6.348160439255223534e-06,6.410703463188838214e-06
6.313359305155385291e-06,6.374022177624283358e-06
6.278916146129631670e-06,6.337626928143436089e-06
6.244867712177017922e-06,6.301740540948230773e-06
6.211122332353204940e-06,6.266204763960558921e-06
6.177758586125912160e-06,6.231482529983622953e-06
6.144717054632144965e-06,6.197328730195295066e-06
6.112022435608639182e-06,6.163168109196703881e-06
6.079757197195972359e-06,6.130016117822378874e-06
6.047730001531211222e-06,6.097033747209934518e-06
6.016086631578405112e-06,6.064434728614287451e-06
5.984788875442366610e-06,6.031943030393449590e-06
5.953781083416031830e-06,5.999809673085110262e-06
5.923136531038881930e-06,5.967918696114793420e-06
5.892746527863961996e-06,5.936239176662638783e-06
5.862714827705927740e-06,5.904830686631612480e-06
5.832965735536186890e-06,5.873988357052439824e-06
5.803505979283494500e-06,5.842990958626614884e-06
5.774378249812938511e-06,5.812485142087098211e-06
5.745522897972804456e-06,5.782046173408161849e-06
5.716953790642247426e-06,5.752048764406936243e-06
5.688660741189101853e-06,5.722017704101745039e-06
5.660673056039600861e-06,5.692600097972899675e-06
5.632916241164564778e-06,5.663151569024194032e-06
5.605467676489822220e-06,5.634092303807847202e-06
5.578305604103661608e-06,5.605510068562580273e-06
5.551381898035638163e-06,5.576722287514712662e-06
5.524707922596951932e-06,5.548340595851186663e-06
5.498307804175102337e-06,5.520075319509487599e-06
5.472103337885924696e-06,5.492127456818707287e-06
5.446230388245637182e-06,5.464544301503337920e-06
5.420585348649463393e-06,5.436866103991633281e-06
5.395202365959378772e-06,5.409309778769966215e-06
5.369960467177383202e-06,5.382086783356498927e-06
5.345015121969108788e-06,5.355016583052929491e-06
5.320323895993612507e-06,5.328007318894378841e-06
5.295829332214615564e-06,5.301405053614871576e-06
5.271568667444043056e-06,5.274711384117836133e-06
5.247514549794756926e-06,5.248194611340295523e-06
5.223737221699710075e-06,5.222106665314640850e-06
5.200126443364401918e-06,5.196389793127309531e-06
5.176740025274576480e-06,5.170509211893659085e-06
5.153570368631148987e-06,5.145044269738718867e-06
5.130582244360900431e-06,5.119864908920135349e-06
5.107819209826676360e-06,5.094981133879628032e-06
